t,r_x,r_y,r_z,v_x,v_y,v_z,a_x,a_y,a_z
189.36000000002306,0.0,0.0,465387.014838547,0.0,0.0,245.83156065919468,0,0,-15.299697520196872
189.38000000002307,0.0,0.0,465391.92229404394,0.0,0.0,245.5257034513673,0,0,-15.292860391369047
189.40000000002308,0.0,0.0,465396.8236364972,0.0,0.0,245.21998292500894,0,0,-15.28602631791735
189.4200000000231,0.0,0.0,465401.71886863856,0.0,0.0,244.9143990190394,0,0,-15.2791952984764
189.4400000000231,0.0,0.0,465406.6079931985,0.0,0.0,244.60895167240577,0,0,-15.272367331681416
189.46000000002311,0.0,0.0,465411.49101290654,0.0,0.0,244.3036408240824,0,0,-15.265542416168234
189.48000000002313,0.0,0.0,465416.36793049064,0.0,0.0,243.99846641307093,0,0,-15.258720550573297
189.50000000002314,0.0,0.0,465421.2387486779,0.0,0.0,243.69342837840026,0,0,-15.251901733533657
189.52000000002315,0.0,0.0,465426.10347019386,0.0,0.0,243.3885266591265,0,0,-15.245085963686975
189.54000000002316,0.0,0.0,465430.9620977631,0.0,0.0,243.08376119433308,0,0,-15.238273239671523
189.56000000002317,0.0,0.0,465435.81463410886,0.0,0.0,242.77913192313056,0,0,-15.23146356012618
189.58000000002318,0.0,0.0,465440.66108195315,0.0,0.0,242.47463878465675,0,0,-15.224656923690429
189.6000000000232,0.0,0.0,465445.5014440168,0.0,0.0,242.17028171807667,0,0,-15.21785332900437
189.6200000000232,0.0,0.0,465450.33572301955,0.0,0.0,241.8660606625825,0,0,-15.211052774708705
189.6400000000232,0.0,0.0,465455.16392167966,0.0,0.0,241.5619755573936,0,0,-15.204255259444743
189.66000000002322,0.0,0.0,465459.9860427143,0.0,0.0,241.2580263417565,0,0,-15.197460781854403
189.68000000002323,0.0,0.0,465464.8020888396,0.0,0.0,240.9542129549449,0,0,-15.190669340580207
189.70000000002324,0.0,0.0,465469.6120627701,0.0,0.0,240.6505353362596,0,0,-15.18388093426529
189.72000000002325,0.0,0.0,465474.4159672195,0.0,0.0,240.34699342502853,0,0,-15.177095561553385
189.74000000002326,0.0,0.0,465479.2138049001,0.0,0.0,240.04358716060676,0,0,-15.170313221088838
189.76000000002327,0.0,0.0,465484.005578523,0.0,0.0,239.74031648237644,0,0,-15.163533911516598
189.78000000002328,0.0,0.0,465488.79129079805,0.0,0.0,239.4371813297468,0,0,-15.15675763148222
189.8000000000233,0.0,0.0,465493.57094443403,0.0,0.0,239.13418164215418,0,0,-15.149984379631864
189.8200000000233,0.0,0.0,465498.34454213834,0.0,0.0,238.83131735906193,0,0,-15.143214154612293
189.8400000000233,0.0,0.0,465503.11208661733,0.0,0.0,238.5285884199605,0,0,-15.13644695507088
189.86000000002332,0.0,0.0,465507.8735805761,0.0,0.0,238.22599476436739,0,0,-15.129682779655598
189.88000000002333,0.0,0.0,465512.62902671844,0.0,0.0,237.92353633182708,0,0,-15.122921627015025
189.90000000002334,0.0,0.0,465517.378427747,0.0,0.0,237.6212130619111,0,0,-15.116163495798345
189.92000000002335,0.0,0.0,465522.1217863632,0.0,0.0,237.319024894218,0,0,-15.109408384655342
189.94000000002336,0.0,0.0,465526.8591052673,0.0,0.0,237.01697176837325,0,0,-15.102656292236407
189.96000000002337,0.0,0.0,465531.5903871583,0.0,0.0,236.7150536240294,0,0,-15.095907217192533
189.98000000002338,0.0,0.0,465536.3156347341,0.0,0.0,236.41327040086588,0,0,-15.089161158175314
190.0000000000234,0.0,0.0,465541.03485069127,0.0,0.0,236.11162203858913,0,0,-15.082418113836948
190.0200000000234,0.0,0.0,465545.7480377252,0.0,0.0,235.81010847693253,0,0,-15.075678082830237
190.0400000000234,0.0,0.0,465550.4551985301,0.0,0.0,235.50872965565637,0,0,-15.06894106380858
190.06000000002342,0.0,0.0,465555.156335799,0.0,0.0,235.20748551454784,0,0,-15.062207055425986
190.08000000002343,0.0,0.0,465559.85145222367,0.0,0.0,234.9063759934211,0,0,-15.055476056337056
190.10000000002344,0.0,0.0,465564.5405504947,0.0,0.0,234.60540103211716,0,0,-15.048748065197001
190.12000000002345,0.0,0.0,465569.22363330144,0.0,0.0,234.30456057050392,0,0,-15.042023080661625
190.14000000002346,0.0,0.0,465573.9007033322,0.0,0.0,234.00385454847617,0,0,-15.03530110138734
190.16000000002347,0.0,0.0,465578.5717632739,0.0,0.0,233.70328290595555,0,0,-15.028582126031152
190.18000000002348,0.0,0.0,465583.23681581236,0.0,0.0,233.40284558289054,0,0,-15.02186615325067
190.2000000000235,0.0,0.0,465587.89586363215,0.0,0.0,233.10254251925645,0,0,-15.015153181704108
190.2200000000235,0.0,0.0,465592.5489094166,0.0,0.0,232.80237365505545,0,0,-15.008443210050267
190.2400000000235,0.0,0.0,465597.195955848,0.0,0.0,232.50233893031648,0,0,-15.00173623694856
190.26000000002352,0.0,0.0,465601.8370056072,0.0,0.0,232.2024382850953,0,0,-14.995032261058991
190.28000000002353,0.0,0.0,465606.47206137417,0.0,0.0,231.90267165947446,0,0,-14.98833128104217
190.30000000002354,0.0,0.0,465611.1011258274,0.0,0.0,231.60303899356327,0,0,-14.981633295559298
190.32000000002355,0.0,0.0,465615.7242016443,0.0,0.0,231.30354022749782,0,0,-14.974938303272179
190.34000000002357,0.0,0.0,465620.34129150107,0.0,0.0,231.00417530144097,0,0,-14.968246302843212
190.36000000002358,0.0,0.0,465624.95239807275,0.0,0.0,230.70494415558227,0,0,-14.961557292935398
190.38000000002359,0.0,0.0,465629.5575240331,0.0,0.0,230.40584673013802,0,0,-14.95487127221233
190.4000000000236,0.0,0.0,465634.1566720548,0.0,0.0,230.10688296535125,0,0,-14.948188239338204
190.4200000000236,0.0,0.0,465638.7498448092,0.0,0.0,229.8080528014917,0,0,-14.941508192977809
190.44000000002362,0.0,0.0,465643.3370449665,0.0,0.0,229.50935617885577,0,0,-14.934831131796532
190.46000000002363,0.0,0.0,465647.9182751959,0.0,0.0,229.21079303776656,0,0,-14.928157054460353
190.48000000002364,0.0,0.0,465652.49353816506,0.0,0.0,228.91236331857385,0,0,-14.921485959635856
190.50000000002365,0.0,0.0,465657.0628365407,0.0,0.0,228.61406696165406,0,0,-14.914817845990214
190.52000000002366,0.0,0.0,465661.62617298827,0.0,0.0,228.31590390741025,0,0,-14.9081527121912
190.54000000002367,0.0,0.0,465666.1835501721,0.0,0.0,228.0178740962721,0,0,-14.901490556907175
190.56000000002368,0.0,0.0,465670.7349707552,0.0,0.0,227.71997746869596,0,0,-14.894831378807105
190.5800000000237,0.0,0.0,465675.28043739946,0.0,0.0,227.42221396516476,0,0,-14.888175176560544
190.6000000000237,0.0,0.0,465679.8199527656,0.0,0.0,227.12458352618802,0,0,-14.88152194883764
190.6200000000237,0.0,0.0,465684.3535195131,0.0,0.0,226.82708609230184,0,0,-14.874871694309146
190.64000000002372,0.0,0.0,465688.8811403003,0.0,0.0,226.52972160406892,0,0,-14.868224411646393
190.66000000002373,0.0,0.0,465693.40281778434,0.0,0.0,226.2324900020785,0,0,-14.861580099521316
190.68000000002374,0.0,0.0,465697.9185546211,0.0,0.0,225.93539122694636,0,0,-14.854938756606442
190.70000000002375,0.0,0.0,465702.4283534654,0.0,0.0,225.63842521931485,0,0,-14.84830038157489
190.72000000002376,0.0,0.0,465706.9322169708,0.0,0.0,225.34159191985285,0,0,-14.841664973100372
190.74000000002377,0.0,0.0,465711.43014778965,0.0,0.0,225.04489126925571,0,0,-14.835032529857193
190.76000000002378,0.0,0.0,465715.9221485732,0.0,0.0,224.7483232082453,0,0,-14.82840305052025
190.7800000000238,0.0,0.0,465720.4082219715,0.0,0.0,224.45188767757,0,0,-14.821776533765034
190.8000000000238,0.0,0.0,465724.88837063324,0.0,0.0,224.15558461800464,0,0,-14.815152978267625
190.8200000000238,0.0,0.0,465729.36259720614,0.0,0.0,223.85941397035054,0,0,-14.808532382704696
190.84000000002382,0.0,0.0,465733.8309043367,0.0,0.0,223.56337567543548,0,0,-14.801914745753514
190.86000000002383,0.0,0.0,465738.2932946702,0.0,0.0,223.26746967411364,0,0,-14.795300066091931
190.88000000002384,0.0,0.0,465742.74977085064,0.0,0.0,222.97169590726568,0,0,-14.788688342398395
190.90000000002385,0.0,0.0,465747.200335521,0.0,0.0,222.67605431579864,0,0,-14.782079573351945
190.92000000002386,0.0,0.0,465751.6449913231,0.0,0.0,222.380544840646,0,0,-14.775473757632206
190.94000000002387,0.0,0.0,465756.0837408974,0.0,0.0,222.0851674227676,0,0,-14.768870893919395
190.96000000002388,0.0,0.0,465760.5165868833,0.0,0.0,221.7899220031497,0,0,-14.76227098089432
190.9800000000239,0.0,0.0,465764.9435319189,0.0,0.0,221.49480852280493,0,0,-14.755674017238377
191.0000000000239,0.0,0.0,465769.36457864137,0.0,0.0,221.19982692277225,0,0,-14.749080001633555
191.0200000000239,0.0,0.0,465773.7797296865,0.0,0.0,220.904977144117,0,0,-14.742488932762424
191.04000000002392,0.0,0.0,465778.18898768886,0.0,0.0,220.61025912793085,0,0,-14.735900809308152
191.06000000002393,0.0,0.0,465782.59235528205,0.0,0.0,220.31567281533177,0,0,-14.729315629954488
191.08000000002394,0.0,0.0,465786.9898350983,0.0,0.0,220.02121814746405,0,0,-14.722733393385774
191.10000000002395,0.0,0.0,465791.38142976887,0.0,0.0,219.72689506549833,0,0,-14.716154098286937
191.12000000002396,0.0,0.0,465795.76714192354,0.0,0.0,219.43270351063146,0,0,-14.709577743343495
191.14000000002397,0.0,0.0,465800.1469741912,0.0,0.0,219.13864342408664,0,0,-14.70300432724155
191.16000000002398,0.0,0.0,465804.52092919935,0.0,0.0,218.84471474711327,0,0,-14.696433848667793
191.180000000024,0.0,0.0,465808.88900957454,0.0,0.0,218.55091742098708,0,0,-14.6898663063095
191.200000000024,0.0,0.0,465813.251217942,0.0,0.0,218.25725138700997,0,0,-14.683301698854535
191.22000000002402,0.0,0.0,465817.6075569257,0.0,0.0,217.96371658651015,0,0,-14.676740024991352
191.24000000002403,0.0,0.0,465821.95802914863,0.0,0.0,217.67031296084195,0,0,-14.670181283408983
191.26000000002404,0.0,0.0,465826.3026372326,0.0,0.0,217.37704045138602,0,0,-14.663625472797053
191.28000000002405,0.0,0.0,465830.64138379804,0.0,0.0,217.08389899954912,0,0,-14.65707259184577
191.30000000002406,0.0,0.0,465834.97427146445,0.0,0.0,216.7908885467642,0,0,-14.650522639245926
191.32000000002407,0.0,0.0,465839.30130285,0.0,0.0,216.49800903449042,0,0,-14.6439756136889
191.34000000002408,0.0,0.0,465843.6224805718,0.0,0.0,216.20526040421308,0,0,-14.637431513866655
191.3600000000241,0.0,0.0,465847.9378072457,0.0,0.0,215.91264259744364,0,0,-14.630890338471737
191.3800000000241,0.0,0.0,465852.24728548643,0.0,0.0,215.6201555557197,0,0,-14.62435208619728
191.4000000000241,0.0,0.0,465856.5509179075,0.0,0.0,215.32779922060496,0,0,-14.617816755737001
191.42000000002412,0.0,0.0,465860.8487071213,0.0,0.0,215.03557353368925,0,0,-14.611284345785197
191.44000000002413,0.0,0.0,465865.140655739,0.0,0.0,214.7434784365885,0,0,-14.604754855036752
191.46000000002414,0.0,0.0,465869.4267663708,0.0,0.0,214.45151387094475,0,0,-14.598228282187133
191.48000000002415,0.0,0.0,465873.70704162546,0.0,0.0,214.1596797784261,0,0,-14.59170462593239
191.50000000002416,0.0,0.0,465877.9814841107,0.0,0.0,213.8679761007267,0,0,-14.585183884969153
191.52000000002417,0.0,0.0,465882.2500964331,0.0,0.0,213.57640277956682,0,0,-14.578666057994639
191.54000000002418,0.0,0.0,465886.512881198,0.0,0.0,213.2849597566927,0,0,-14.572151143706641
191.5600000000242,0.0,0.0,465890.7698410097,0.0,0.0,212.99364697387662,0,0,-14.565639140803542
191.5800000000242,0.0,0.0,465895.02097847115,0.0,0.0,212.70246437291695,0,0,-14.5591300479843
191.6000000000242,0.0,0.0,465899.2662961843,0.0,0.0,212.41141189563797,0,0,-14.552623863948458
191.62000000002422,0.0,0.0,465903.50579674984,0.0,0.0,212.12048948389005,0,0,-14.546120587396135
191.64000000002423,0.0,0.0,465907.73948276736,0.0,0.0,211.8296970795495,0,0,-14.539620217028041
191.66000000002424,0.0,0.0,465911.96735683526,0.0,0.0,211.5390346245186,0,0,-14.533122751545456
191.68000000002425,0.0,0.0,465916.18942155084,0.0,0.0,211.2485020607256,0,0,-14.526628189650243
191.70000000002426,0.0,0.0,465920.40567951015,0.0,0.0,210.9580993301247,0,0,-14.520136530044853
191.72000000002427,0.0,0.0,465924.6161333081,0.0,0.0,210.66782637469606,0,0,-14.513647771432307
191.74000000002428,0.0,0.0,465928.8207855384,0.0,0.0,210.37768313644574,0,0,-14.50716191251621
191.7600000000243,0.0,0.0,465933.0196387938,0.0,0.0,210.08766955740572,0,0,-14.500678952000744
191.7800000000243,0.0,0.0,465937.2126956656,0.0,0.0,209.7977855796339,0,0,-14.494198888590674
191.8000000000243,0.0,0.0,465941.3999587441,0.0,0.0,209.5080311452141,0,0,-14.487721720991342
191.82000000002432,0.0,0.0,465945.5814306186,0.0,0.0,209.21840619625593,0,0,-14.481247447908665
191.84000000002433,0.0,0.0,465949.75711387687,0.0,0.0,208.92891067489495,0,0,-14.474776068049142
191.86000000002434,0.0,0.0,465953.9270111058,0.0,0.0,208.63954452329256,0,0,-14.468307580119854
191.88000000002435,0.0,0.0,465958.09112489107,0.0,0.0,208.35030768363598,0,0,-14.46184198282845
191.90000000002436,0.0,0.0,465962.2494578172,0.0,0.0,208.0612000981383,0,0,-14.455379274883164
191.92000000002437,0.0,0.0,465966.4020124675,0.0,0.0,207.77222170903843,0,0,-14.448919454992803
191.94000000002438,0.0,0.0,465970.5487914242,0.0,0.0,207.4833724586011,0,0,-14.442462521866755
191.9600000000244,0.0,0.0,465974.6897972683,0.0,0.0,207.19465228911682,0,0,-14.436008474214983
191.9800000000244,0.0,0.0,465978.8250325797,0.0,0.0,206.90606114290185,0,0,-14.429557310748027
192.00000000002441,0.0,0.0,465982.9544999372,0.0,0.0,206.6175989622983,0,0,-14.423109030176999
192.02000000002442,0.0,0.0,465987.0782019183,0.0,0.0,206.32926568967403,0,0,-14.416663631213595
192.04000000002443,0.0,0.0,465991.1961410994,0.0,0.0,206.04106126742263,0,0,-14.410221112570078
192.06000000002444,0.0,0.0,465995.3083200559,0.0,0.0,205.75298563796346,0,0,-14.403781472959292
192.08000000002446,0.0,0.0,465999.4147413618,0.0,0.0,205.46503874374156,0,0,-14.397344711094657
192.10000000002447,0.0,0.0,466003.5154075902,0.0,0.0,205.17722052722775,0,0,-14.390910825690163
192.12000000002448,0.0,0.0,466007.61032131285,0.0,0.0,204.88953093091854,0,0,-14.384479815460377
192.1400000000245,0.0,0.0,466011.69948510046,0.0,0.0,204.60196989733612,0,0,-14.378051679120444
192.1600000000245,0.0,0.0,466015.7829015226,0.0,0.0,204.3145373690284,0,0,-14.371626415386078
192.1800000000245,0.0,0.0,466019.86057314754,0.0,0.0,204.0272332885689,0,0,-14.365204022973572
192.20000000002452,0.0,0.0,466023.9325025426,0.0,0.0,203.74005759855692,0,0,-14.358784500599784
192.22000000002453,0.0,0.0,466027.9986922739,0.0,0.0,203.45301024161728,0,0,-14.352367846982157
192.24000000002454,0.0,0.0,466032.0591449063,0.0,0.0,203.1660911604005,0,0,-14.345954060838697
192.26000000002455,0.0,0.0,466036.1138630036,0.0,0.0,202.87930029758274,0,0,-14.33954314088799
192.28000000002456,0.0,0.0,466040.16284912854,0.0,0.0,202.59263759586577,0,0,-14.33313508584919
192.30000000002457,0.0,0.0,466044.20610584255,0.0,0.0,202.30610299797692,0,0,-14.326729894442025
192.32000000002458,0.0,0.0,466048.24363570596,0.0,0.0,202.01969644666917,0,0,-14.320327565386798
192.3400000000246,0.0,0.0,466052.27544127806,0.0,0.0,201.7334178847211,0,0,-14.313928097404377
192.3600000000246,0.0,0.0,466056.30152511684,0.0,0.0,201.44726725493678,0,0,-14.30753148921621
192.3800000000246,0.0,0.0,466060.3218897793,0.0,0.0,201.1612445001459,0,0,-14.30113773954431
192.40000000002462,0.0,0.0,466064.3365378212,0.0,0.0,200.87534956320368,0,0,-14.29474684711126
192.42000000002463,0.0,0.0,466068.3454717972,0.0,0.0,200.58958238699088,0,0,-14.288358810640224
192.44000000002464,0.0,0.0,466072.34869426076,0.0,0.0,200.3039429144138,0,0,-14.281973628854924
192.46000000002465,0.0,0.0,466076.3462077643,0.0,0.0,200.0184310884042,0,0,-14.275591300479663
192.48000000002466,0.0,0.0,466080.338014859,0.0,0.0,199.73304685191943,0,0,-14.269211824239305
192.50000000002467,0.0,0.0,466084.3241180949,0.0,0.0,199.44779014794224,0,0,-14.262835198859289
192.52000000002468,0.0,0.0,466088.3045200211,0.0,0.0,199.16266091948094,0,0,-14.256461423065623
192.5400000000247,0.0,0.0,466092.27922318515,0.0,0.0,198.87765910956924,0,0,-14.250090495584882
192.5600000000247,0.0,0.0,466096.24823013385,0.0,0.0,198.59278466126636,0,0,-14.243722415144216
192.5800000000247,0.0,0.0,466100.21154341276,0.0,0.0,198.30803751765694,0,0,-14.237357180471335
192.60000000002472,0.0,0.0,466104.1691655662,0.0,0.0,198.02341762185105,0,0,-14.230994790294528
192.62000000002473,0.0,0.0,466108.12109913747,0.0,0.0,197.7389249169842,0,0,-14.22463524334264
192.64000000002474,0.0,0.0,466112.0673466687,0.0,0.0,197.45455934621728,0,0,-14.218278538345096
192.66000000002475,0.0,0.0,466116.0079107008,0.0,0.0,197.17032085273664,0,0,-14.21192467403188
192.68000000002476,0.0,0.0,466119.9427937737,0.0,0.0,196.88620937975398,0,0,-14.205573649133548
192.70000000002477,0.0,0.0,466123.87199842604,0.0,0.0,196.60222487050635,0,0,-14.199225462381223
192.72000000002478,0.0,0.0,466127.7955271954,0.0,0.0,196.31836726825622,0,0,-14.192880112506593
192.7400000000248,0.0,0.0,466131.7133826182,0.0,0.0,196.03463651629139,0,0,-14.186537598241918
192.7600000000248,0.0,0.0,466135.6255672298,0.0,0.0,195.751032557925,0,0,-14.180197918320015
192.7800000000248,0.0,0.0,466139.5320835643,0.0,0.0,195.4675553364955,0,0,-14.173861071474278
192.80000000002482,0.0,0.0,466143.4329341548,0.0,0.0,195.18420479536672,0,0,-14.167527056438656
192.82000000002483,0.0,0.0,466147.32812153315,0.0,0.0,194.90098087792776,0,0,-14.161195871947674
192.84000000002484,0.0,0.0,466151.2176482302,0.0,0.0,194.61788352759302,0,0,-14.154867516736418
192.86000000002485,0.0,0.0,466155.10151677555,0.0,0.0,194.33491268780222,0,0,-14.14854198954054
192.88000000002486,0.0,0.0,466158.97972969775,0.0,0.0,194.0520683020203,0,0,-14.142219289096253
192.90000000002487,0.0,0.0,466162.8522895241,0.0,0.0,193.7693503137375,0,0,-14.135899414140342
192.92000000002488,0.0,0.0,466166.719198781,0.0,0.0,193.4867586664693,0,0,-14.129582363410151
192.9400000000249,0.0,0.0,466170.58045999345,0.0,0.0,193.20429330375643,0,0,-14.123268135643592
192.9600000000249,0.0,0.0,466174.4360756855,0.0,0.0,192.92195416916485,0,0,-14.116956729579133
192.98000000002492,0.0,0.0,466178.28604837996,0.0,0.0,192.63974120628572,0,0,-14.110648143955821
193.00000000002493,0.0,0.0,466182.13038059865,0.0,0.0,192.35765435873546,0,0,-14.104342377513248
193.02000000002494,0.0,0.0,466185.96907486214,0.0,0.0,192.07569357015564,0,0,-14.098039428991585
193.04000000002495,0.0,0.0,466189.8021336899,0.0,0.0,191.793858784213,0,0,-14.091739297131557
193.06000000002496,0.0,0.0,466193.62955960043,0.0,0.0,191.5121499445995,0,0,-14.085441980674457
193.08000000002497,0.0,0.0,466197.45135511085,0.0,0.0,191.23056699503226,0,0,-14.079147478362131
193.10000000002498,0.0,0.0,466201.2675227373,0.0,0.0,190.9491098792535,0,0,-14.072855788937002
193.120000000025,0.0,0.0,466205.07806499477,0.0,0.0,190.66777854103069,0,0,-14.06656691114204
193.140000000025,0.0,0.0,466208.8829843971,0.0,0.0,190.38657292415627,0,0,-14.06028084372079
193.160000000025,0.0,0.0,466212.6822834571,0.0,0.0,190.10549297244793,0,0,-14.05399758541735
193.18000000002502,0.0,0.0,466216.4759646862,0.0,0.0,189.82453862974842,0,0,-14.047717134976377
193.20000000002503,0.0,0.0,466220.2640305951,0.0,0.0,189.54370983992555,0,0,-14.041439491143098
193.22000000002504,0.0,0.0,466224.04648369306,0.0,0.0,189.26300654687228,0,0,-14.035164652663298
193.24000000002505,0.0,0.0,466227.82332648843,0.0,0.0,188.9824286945066,0,0,-14.028892618283315
193.26000000002506,0.0,0.0,466231.5945614883,0.0,0.0,188.70197622677162,0,0,-14.022623386750055
193.28000000002507,0.0,0.0,466235.36019119865,0.0,0.0,188.4216490876354,0,0,-14.016356956810986
193.30000000002508,0.0,0.0,466239.1202181244,0.0,0.0,188.1414472210911,0,0,-14.010093327214125
193.3200000000251,0.0,0.0,466242.87464476936,0.0,0.0,187.86137057115695,0,0,-14.00383249670806
193.3400000000251,0.0,0.0,466246.6234736361,0.0,0.0,187.5814190818761,0,0,-13.997574464041932
193.3600000000251,0.0,0.0,466250.3667072262,0.0,0.0,187.3015926973168,0,0,-13.991319227965441
193.38000000002512,0.0,0.0,466254.10434804007,0.0,0.0,187.02189136157222,0,0,-13.985066787228847
193.40000000002513,0.0,0.0,466257.836398577,0.0,0.0,186.74231501876056,0,0,-13.97881714058297
193.42000000002514,0.0,0.0,466261.56286133523,0.0,0.0,186.46286361302498,0,0,-13.972570286779186
193.44000000002515,0.0,0.0,466265.28373881173,0.0,0.0,186.1835370885336,0,0,-13.966326224569432
193.46000000002516,0.0,0.0,466268.99903350254,0.0,0.0,185.90433538947948,0,0,-13.960084952706195
193.48000000002517,0.0,0.0,466272.7087479025,0.0,0.0,185.62525846008063,0,0,-13.95384646994253
193.50000000002518,0.0,0.0,466276.4128845052,0.0,0.0,185.34630624457998,0,0,-13.947610775032043
193.5200000000252,0.0,0.0,466280.1114458033,0.0,0.0,185.0674786872454,0,0,-13.941377866728896
